year,county_fips,candidatevotes
2020,37151.0,66.0
2020,37151.0,165.0
2020,37151.0,272.0
2020,37151.0,3.0
2020,37151.0,30.0
2020,37151.0,53.0
2020,37151.0,92.0
2020,37151.0,0.0
2020,37151.0,3939.0
2020,37151.0,12052.0
2020,37151.0,40735.0
2020,37151.0,168.0
2020,37153.0,1115.0
2020,37153.0,1576.0
2020,37153.0,6021.0
2020,37153.0,42.0
2020,37153.0,7.0
2020,37153.0,5.0
2020,37153.0,23.0
2020,37153.0,0.0
2020,37153.0,9.0
2020,37153.0,26.0
2020,37153.0,64.0
2020,37153.0,0.0
2020,37153.0,5.0
2020,37153.0,17.0
2020,37153.0,22.0
2020,37153.0,1.0
2020,37153.0,690.0
2020,37153.0,2574.0
2020,37153.0,8510.0
2020,37153.0,56.0
2020,37155.0,2226.0
2020,37155.0,3625.0
2020,37155.0,12952.0
2020,37155.0,217.0
2020,37155.0,11.0
2020,37155.0,22.0
2020,37155.0,40.0
2020,37155.0,0.0
2020,37155.0,22.0
2020,37155.0,58.0
2020,37155.0,77.0
2020,37155.0,4.0
2020,37155.0,14.0
2020,37155.0,57.0
2020,37155.0,55.0
2020,37155.0,2.0
2020,37155.0,1382.0
2020,37155.0,9629.0
2020,37155.0,16242.0
2020,37155.0,553.0
2020,37157.0,2560.0
2020,37157.0,2322.0
2020,37157.0,11033.0
2020,37157.0,77.0
2020,37157.0,11.0
2020,37157.0,38.0
2020,37157.0,26.0
2020,37157.0,0.0
2020,37157.0,32.0
2020,37157.0,102.0
2020,37157.0,177.0
2020,37157.0,1.0
2020,37157.0,15.0
2020,37157.0,41.0
2020,37157.0,72.0
2020,37157.0,1.0
2020,37157.0,1902.0
2020,37157.0,7313.0
2020,37157.0,21917.0
2020,37157.0,169.0
2020,37159.0,5581.0
2020,37159.0,3752.0
2020,37159.0,13734.0
2020,37159.0,47.0
2020,37159.0,44.0
2020,37159.0,45.0
2020,37159.0,65.0
2020,37159.0,0.0
2020,37159.0,106.0
2020,37159.0,212.0
2020,37159.0,259.0
2020,37159.0,0.0
2020,37159.0,52.0
2020,37159.0,82.0
2020,37159.0,132.0
2020,37159.0,0.0
2020,37159.0,4413.0
2020,37159.0,11463.0
2020,37159.0,33295.0
2020,37159.0,126.0
2020,37161.0,2208.0
2020,37161.0,1458.0
2020,37161.0,5412.0
2020,37161.0,57.0
2020,37161.0,18.0
2020,37161.0,17.0
2020,37161.0,25.0
2020,37161.0,0.0
2020,37161.0,38.0
2020,37161.0,87.0
2020,37161.0,93.0
2020,37161.0,0.0
2020,37161.0,31.0
2020,37161.0,31.0
2020,37161.0,63.0
2020,37161.0,0.0
2020,37161.0,2012.0
2020,37161.0,6702.0
2020,37161.0,16003.0
2020,37161.0,174.0
2020,37163.0,1458.0
2020,37163.0,1570.0
2020,37163.0,7907.0
2020,37163.0,31.0
2020,37163.0,1.0
2020,37163.0,5.0
2020,37163.0,17.0
2020,37163.0,0.0
2020,37163.0,17.0
2020,37163.0,47.0
2020,37163.0,78.0
2020,37163.0,1.0
2020,37163.0,9.0
2020,37163.0,16.0
2020,37163.0,50.0
2020,37163.0,0.0
2020,37163.0,877.0
2020,37163.0,3513.0
2020,37163.0,12990.0
2020,37163.0,31.0
2020,37165.0,1011.0
2020,37165.0,1091.0
2020,37165.0,5059.0
2020,37165.0,25.0
2020,37165.0,5.0
2020,37165.0,6.0
2020,37165.0,19.0
2020,37165.0,1.0
2020,37165.0,8.0
2020,37165.0,15.0
2020,37165.0,29.0
2020,37165.0,2.0
2020,37165.0,4.0
2020,37165.0,8.0
2020,37165.0,19.0
2020,37165.0,0.0
2020,37165.0,540.0
2020,37165.0,1505.0
2020,37165.0,5375.0
2020,37165.0,53.0
2020,37167.0,1779.0
2020,37167.0,1345.0
2020,37167.0,4961.0
2020,37167.0,44.0
2020,37167.0,5.0
2020,37167.0,12.0
2020,37167.0,13.0
2020,37167.0,2.0
2020,37167.0,34.0
2020,37167.0,64.0
2020,37167.0,124.0
2020,37167.0,3.0
2020,37167.0,19.0
2020,37167.0,24.0
2020,37167.0,49.0
2020,37167.0,3.0
2020,37167.0,1712.0
2020,37167.0,5110.0
2020,37167.0,18540.0
2020,37167.0,96.0
2020,37169.0,1215.0
2020,37169.0,1028.0
2020,37169.0,3035.0
2020,37169.0,8.0
2020,37169.0,7.0
2020,37169.0,11.0
2020,37169.0,12.0
2020,37169.0,0.0
2020,37169.0,24.0
2020,37169.0,63.0
2020,37169.0,93.0
2020,37169.0,0.0
2020,37169.0,15.0
2020,37169.0,23.0
2020,37169.0,25.0
2020,37169.0,0.0
2020,37169.0,1365.0
2020,37169.0,6205.0
2020,37169.0,12490.0
2020,37169.0,82.0
2020,37171.0,2506.0
2020,37171.0,1144.0
2020,37171.0,5056.0
2020,37171.0,15.0
2020,37171.0,13.0
2020,37171.0,8.0
2020,37171.0,24.0
2020,37171.0,0.0
2020,37171.0,38.0
2020,37171.0,75.0
2020,37171.0,120.0
2020,37171.0,2.0
2020,37171.0,30.0
2020,37171.0,17.0
2020,37171.0,52.0
2020,37171.0,0.0
2020,37171.0,2413.0
2020,37171.0,5422.0
2020,37171.0,19599.0
2020,37171.0,104.0
2020,37173.0,460.0
2020,37173.0,457.0
2020,37173.0,1856.0
2020,37173.0,7.0
2020,37173.0,3.0
2020,37173.0,8.0
2020,37173.0,8.0
2020,37173.0,0.0
2020,37173.0,10.0
2020,37173.0,24.0
2020,37173.0,37.0
2020,37173.0,1.0
2020,37173.0,7.0
2020,37173.0,9.0
2020,37173.0,20.0
2020,37173.0,0.0
2020,37173.0,269.0
2020,37173.0,1149.0
2020,37173.0,2737.0
2020,37173.0,6.0
2020,37175.0,2848.0
2020,37175.0,679.0
2020,37175.0,4911.0
2020,37175.0,6.0
2020,37175.0,6.0
2020,37175.0,13.0
2020,37175.0,31.0
2020,37175.0,0.0
2020,37175.0,36.0
2020,37175.0,51.0
2020,37175.0,92.0
2020,37175.0,1.0
2020,37175.0,19.0
2020,37175.0,19.0
2020,37175.0,56.0
2020,37175.0,0.0
2020,37175.0,1034.0
2020,37175.0,2694.0
2020,37175.0,7873.0
2020,37175.0,35.0
2020,37177.0,57.0
2020,37177.0,241.0
2020,37177.0,460.0
2020,37177.0,0.0
2020,37177.0,0.0
2020,37177.0,1.0
2020,37177.0,1.0
2020,37177.0,0.0
2020,37177.0,0.0
2020,37177.0,4.0
2020,37177.0,4.0
2020,37177.0,0.0
2020,37177.0,0.0
2020,37177.0,2.0
2020,37177.0,3.0
2020,37177.0,0.0
2020,37177.0,47.0
2020,37177.0,321.0
2020,37177.0,676.0
2020,37177.0,0.0
2020,37179.0,12261.0
2020,37179.0,5232.0
2020,37179.0,31096.0
2020,37179.0,136.0
2020,37179.0,49.0
2020,37179.0,66.0
2020,37179.0,121.0
2020,37179.0,2.0
2020,37179.0,232.0
2020,37179.0,308.0
2020,37179.0,593.0
2020,37179.0,3.0
2020,37179.0,130.0
2020,37179.0,123.0
2020,37179.0,275.0
2020,37179.0,2.0
2020,37179.0,6877.0
2020,37179.0,14548.0
2020,37179.0,58728.0
2020,37179.0,229.0
2020,37181.0,1745.0
2020,37181.0,1819.0
2020,37181.0,8860.0
2020,37181.0,7.0
2020,37181.0,6.0
2020,37181.0,4.0
2020,37181.0,14.0
2020,37181.0,0.0
2020,37181.0,18.0
2020,37181.0,22.0
2020,37181.0,54.0
2020,37181.0,0.0
2020,37181.0,15.0
2020,37181.0,14.0
2020,37181.0,30.0
2020,37181.0,0.0
2020,37181.0,707.0
2020,37181.0,1520.0
2020,37181.0,6162.0
2020,37181.0,2.0
2020,37183.0,132794.0
2020,37183.0,35416.0
2020,37183.0,224040.0
2020,37183.0,1086.0
2020,37183.0,549.0
2020,37183.0,356.0
2020,37183.0,694.0
2020,37183.0,13.0
2020,37183.0,2011.0
2020,37183.0,1923.0
2020,37183.0,3543.0
2020,37183.0,37.0
2020,37183.0,982.0
2020,37183.0,763.0
2020,37183.0,1413.0
2020,37183.0,13.0
2020,37183.0,37047.0
2020,37183.0,45498.0
2020,37183.0,142914.0
2020,37183.0,738.0
2020,37185.0,975.0
2020,37185.0,851.0
2020,37185.0,4552.0
2020,37185.0,22.0
2020,37185.0,5.0
2020,37185.0,4.0
2020,37185.0,20.0
2020,37185.0,0.0
2020,37185.0,6.0
2020,37185.0,20.0
2020,37185.0,37.0
2020,37185.0,0.0
2020,37185.0,5.0
2020,37185.0,12.0
2020,37185.0,32.0
2020,37185.0,0.0
2020,37185.0,325.0
2020,37185.0,1039.0
2020,37185.0,2384.0
2020,37185.0,4.0
2020,37187.0,457.0
2020,37187.0,550.0
2020,37187.0,2384.0
2020,37187.0,5.0
2020,37187.0,0.0
2020,37187.0,1.0
2020,37187.0,1.0
2020,37187.0,0.0
2020,37187.0,2.0
2020,37187.0,9.0
2020,37187.0,6.0
2020,37187.0,0.0
2020,37187.0,1.0
2020,37187.0,3.0
2020,37187.0,5.0
2020,37187.0,0.0
2020,37187.0,212.0
2020,37187.0,680.0
2020,37187.0,1887.0
2020,37187.0,2.0
2020,37189.0,3936.0
2020,37189.0,1349.0
2020,37189.0,11792.0
2020,37189.0,45.0
2020,37189.0,23.0
2020,37189.0,23.0
2020,37189.0,54.0
2020,37189.0,3.0
2020,37189.0,45.0
2020,37189.0,117.0
2020,37189.0,222.0
2020,37189.0,2.0
2020,37189.0,34.0
2020,37189.0,39.0
2020,37189.0,83.0
2020,37189.0,2.0
2020,37189.0,1332.0
2020,37189.0,2795.0
2020,37189.0,10267.0
2020,37189.0,57.0
2020,37191.0,4379.0
2020,37191.0,3030.0
2020,37191.0,16734.0
2020,37191.0,72.0
2020,37191.0,20.0
2020,37191.0,16.0
2020,37191.0,55.0
2020,37191.0,1.0
2020,37191.0,66.0
2020,37191.0,123.0
2020,37191.0,188.0
2020,37191.0,1.0
2020,37191.0,29.0
2020,37191.0,33.0
2020,37191.0,80.0
2020,37191.0,1.0
2020,37191.0,2403.0
2020,37191.0,5386.0
2020,37191.0,22817.0
2020,37191.0,103.0
2020,37193.0,2018.0
2020,37193.0,1411.0
2020,37193.0,4071.0
2020,37193.0,11.0
2020,37193.0,14.0
2020,37193.0,12.0
2020,37193.0,14.0
2020,37193.0,0.0
2020,37193.0,31.0
2020,37193.0,83.0
2020,37193.0,100.0
2020,37193.0,0.0
2020,37193.0,18.0
2020,37193.0,47.0
2020,37193.0,44.0
2020,37193.0,0.0
2020,37193.0,2301.0
2020,37193.0,9366.0
2020,37193.0,15823.0
2020,37193.0,102.0
2020,37195.0,3032.0
2020,37195.0,3432.0
2020,37195.0,14255.0
2020,37195.0,35.0
2020,37195.0,10.0
2020,37195.0,12.0
2020,37195.0,34.0
2020,37195.0,0.0
2020,37195.0,37.0
2020,37195.0,95.0
2020,37195.0,113.0
2020,37195.0,0.0
2020,37195.0,21.0
2020,37195.0,25.0
2020,37195.0,53.0
2020,37195.0,0.0
2020,37195.0,1593.0
2020,37195.0,4623.0
2020,37195.0,13316.0
2020,37195.0,49.0
2020,37197.0,994.0
2020,37197.0,822.0
2020,37197.0,1947.0
2020,37197.0,0.0
2020,37197.0,4.0
2020,37197.0,13.0
2020,37197.0,10.0
2020,37197.0,1.0
2020,37197.0,12.0
2020,37197.0,56.0
2020,37197.0,63.0
2020,37197.0,0.0
2020,37197.0,13.0
2020,37197.0,25.0
2020,37197.0,30.0
2020,37197.0,0.0
2020,37197.0,1154.0
2020,37197.0,5410.0
2020,37197.0,9332.0
2020,37197.0,37.0
2020,37199.0,977.0
2020,37199.0,410.0
2020,37199.0,2296.0
2020,37199.0,5.0
2020,37199.0,4.0
2020,37199.0,9.0
2020,37199.0,14.0
2020,37199.0,0.0
2020,37199.0,15.0
2020,37199.0,28.0
2020,37199.0,39.0
2020,37199.0,0.0
2020,37199.0,8.0
2020,37199.0,8.0
2020,37199.0,23.0
2020,37199.0,0.0
2020,37199.0,565.0
2020,37199.0,1725.0
2020,37199.0,5202.0
2020,37199.0,24.0
2020,38001.0,258.0
2020,38001.0,30.0
2020,38001.0,0.0
2020,38001.0,981.0
2020,38003.0,1820.0
2020,38003.0,161.0
2020,38003.0,16.0
2020,38003.0,3568.0
2020,38005.0,822.0
2020,38005.0,39.0
2020,38005.0,6.0
2020,38005.0,1094.0
2020,38007.0,72.0
2020,38007.0,21.0
2020,38007.0,1.0
2020,38007.0,541.0
2020,38009.0,821.0
2020,38009.0,65.0
2020,38009.0,10.0
2020,38009.0,2575.0
2020,38011.0,228.0
2020,38011.0,30.0
2020,38011.0,4.0
2020,38011.0,1395.0
2020,38013.0,137.0
2020,38013.0,20.0
2020,38013.0,4.0
2020,38013.0,994.0
2020,38015.0,14348.0
2020,38015.0,1368.0
2020,38015.0,293.0
2020,38015.0,34744.0
2020,38017.0,40311.0
2020,38017.0,2495.0
2020,38017.0,628.0
2020,38017.0,42619.0
2020,38019.0,474.0
2020,38019.0,40.0
2020,38019.0,7.0
2020,38019.0,1499.0
2020,38021.0,608.0
2020,38021.0,63.0
2020,38021.0,11.0
2020,38021.0,1742.0
2020,38023.0,265.0
2020,38023.0,30.0
2020,38023.0,3.0
2020,38023.0,904.0
2020,38025.0,342.0
2020,38025.0,39.0
2020,38025.0,6.0
2020,38025.0,1951.0
2020,38027.0,383.0
2020,38027.0,22.0
2020,38027.0,2.0
2020,38027.0,854.0
2020,38029.0,237.0
2020,38029.0,27.0
2020,38029.0,7.0
2020,38029.0,1738.0
2020,38031.0,373.0
2020,38031.0,33.0
2020,38031.0,10.0
2020,38031.0,1362.0
2020,38033.0,137.0
2020,38033.0,16.0
2020,38033.0,2.0
2020,38033.0,871.0
2020,38035.0,12880.0
2020,38035.0,874.0
2020,38035.0,229.0
2020,38035.0,16987.0
2020,38037.0,207.0
2020,38037.0,28.0
2020,38037.0,1.0
2020,38037.0,1145.0
2020,38039.0,308.0
2020,38039.0,34.0
2020,38039.0,1.0
2020,38039.0,907.0
2020,38041.0,196.0
2020,38041.0,23.0
2020,38041.0,2.0
2020,38041.0,1091.0
2020,38043.0,221.0
2020,38043.0,22.0
2020,38043.0,2.0
2020,38043.0,1215.0
2020,38045.0,527.0
2020,38045.0,44.0
2020,38045.0,3.0
2020,38045.0,1645.0
2020,38047.0,128.0
2020,38047.0,14.0
2020,38047.0,4.0
2020,38047.0,930.0
2020,38049.0,564.0
2020,38049.0,68.0
2020,38049.0,7.0
2020,38049.0,2364.0
2020,38051.0,261.0
2020,38051.0,30.0
2020,38051.0,11.0
2020,38051.0,1153.0
2020,38053.0,814.0
2020,38053.0,110.0
2020,38053.0,13.0
2020,38053.0,4482.0
2020,38055.0,1230.0
2020,38055.0,96.0
2020,38055.0,12.0
2020,38055.0,4198.0
2020,38057.0,704.0
2020,38057.0,102.0
2020,38057.0,13.0
2020,38057.0,3856.0
2020,38059.0,3872.0
2020,38059.0,432.0
2020,38059.0,72.0
2020,38059.0,12243.0
2020,38061.0,1256.0
2020,38061.0,75.0
2020,38061.0,10.0
2020,38061.0,2824.0
2020,38063.0,586.0
2020,38063.0,43.0
2020,38063.0,7.0
2020,38063.0,1141.0
2020,38065.0,129.0
2020,38065.0,18.0
2020,38065.0,1.0
2020,38065.0,918.0
2020,38067.0,786.0
2020,38067.0,66.0
2020,38067.0,19.0
2020,38067.0,2460.0
2020,38069.0,497.0
2020,38069.0,38.0
2020,38069.0,8.0
2020,38069.0,1585.0
2020,38071.0,1639.0
2020,38071.0,128.0
2020,38071.0,28.0
2020,38071.0,3577.0
2020,38073.0,945.0
2020,38073.0,86.0
2020,38073.0,5.0
2020,38073.0,1418.0
2020,38075.0,220.0
2020,38075.0,32.0
2020,38075.0,2.0
2020,38075.0,1065.0
2020,38077.0,2510.0
2020,38077.0,191.0
2020,38077.0,39.0
2020,38077.0,5072.0
2020,38079.0,2482.0
2020,38079.0,60.0
2020,38079.0,5.0
2020,38079.0,1257.0
2020,38081.0,738.0
2020,38081.0,62.0
2020,38081.0,4.0
2020,38081.0,1266.0
2020,38083.0,104.0
2020,38083.0,16.0
2020,38083.0,4.0
2020,38083.0,688.0
2020,38085.0,804.0
2020,38085.0,48.0
2020,38085.0,76.0
2020,38085.0,258.0
2020,38087.0,44.0
2020,38087.0,2.0
2020,38087.0,1.0
2020,38087.0,380.0
2020,38089.0,2499.0
2020,38089.0,396.0
2020,38089.0,45.0
2020,38089.0,12110.0
2020,38091.0,392.0
2020,38091.0,38.0
2020,38091.0,6.0
2020,38091.0,652.0
2020,38093.0,2676.0
2020,38093.0,249.0
2020,38093.0,40.0
2020,38093.0,6994.0
2020,38095.0,317.0
2020,38095.0,25.0
2020,38095.0,2.0
2020,38095.0,830.0
2020,38097.0,1493.0
2020,38097.0,110.0
2020,38097.0,11.0
2020,38097.0,2522.0
2020,38099.0,1333.0
2020,38099.0,95.0
2020,38099.0,31.0
2020,38099.0,3324.0
2020,38101.0,7293.0
2020,38101.0,845.0
2020,38101.0,134.0
2020,38101.0,19974.0
2020,38103.0,442.0
2020,38103.0,32.0
2020,38103.0,7.0
2020,38103.0,1893.0
2020,38105.0,2169.0
2020,38105.0,362.0
2020,38105.0,64.0
2020,38105.0,11739.0
2020,41001.0,2346.0
2020,41001.0,33.0
2020,41001.0,144.0
2020,41001.0,57.0
2020,41001.0,7352.0
2020,41003.0,35827.0
2020,41003.0,335.0
2020,41003.0,1142.0
2020,41003.0,617.0
2020,41003.0,14878.0
2020,41005.0,139043.0
2020,41005.0,1011.0
2020,41005.0,4736.0
2020,41005.0,2380.0
2020,41005.0,110509.0
2020,41007.0,12916.0
2020,41007.0,130.0
2020,41007.0,437.0
2020,41007.0,209.0
2020,41007.0,10218.0
2020,41009.0,13835.0
2020,41009.0,158.0
2020,41009.0,787.0
2020,41009.0,291.0
2020,41009.0,17150.0
2020,41011.0,14243.0
2020,41011.0,171.0
2020,41011.0,572.0
2020,41011.0,260.0
2020,41011.0,21829.0
2020,41013.0,3801.0
2020,41013.0,42.0
2020,41013.0,231.0
2020,41013.0,87.0
2020,41013.0,11287.0
2020,41015.0,6058.0
2020,41015.0,63.0
2020,41015.0,228.0
2020,41015.0,92.0
2020,41015.0,8484.0
2020,41017.0,65962.0
2020,41017.0,422.0
2020,41017.0,2097.0
2020,41017.0,1107.0
2020,41017.0,55646.0
2020,41019.0,19160.0
2020,41019.0,258.0
2020,41019.0,1182.0
2020,41019.0,451.0
2020,41019.0,43298.0
2020,41021.0,324.0
2020,41021.0,1.0
2020,41021.0,17.0
2020,41021.0,2.0
2020,41021.0,834.0
2020,41023.0,929.0
2020,41023.0,12.0
2020,41023.0,77.0
2020,41023.0,33.0
2020,41023.0,3545.0
2020,41025.0,894.0
2020,41025.0,9.0
2020,41025.0,63.0
2020,41025.0,40.0
2020,41025.0,3475.0
2020,41027.0,8764.0
2020,41027.0,55.0
2020,41027.0,199.0
2020,41027.0,117.0
2020,41027.0,3955.0
2020,41029.0,59478.0
2020,41029.0,637.0
2020,41029.0,2168.0
2020,41029.0,1013.0
2020,41029.0,63869.0
2020,41031.0,4393.0
2020,41031.0,57.0
2020,41031.0,210.0
2020,41031.0,64.0
2020,41031.0,7189.0
2020,41033.0,18451.0
2020,41033.0,223.0
2020,41033.0,795.0
2020,41033.0,421.0
2020,41033.0,31751.0
2020,41035.0,10388.0
2020,41035.0,146.0
2020,41035.0,637.0
2020,41035.0,247.0
2020,41035.0,25308.0
2020,41037.0,792.0
2020,41037.0,10.0
2020,41037.0,63.0
2020,41037.0,28.0
2020,41037.0,3470.0
2020,41039.0,134366.0
2020,41039.0,1349.0
2020,41039.0,3906.0
2020,41039.0,2296.0
2020,41039.0,80336.0
2020,41041.0,17385.0
2020,41041.0,214.0
2020,41041.0,462.0
2020,41041.0,205.0
2020,41041.0,12460.0
2020,41043.0,26512.0
2020,41043.0,403.0
2020,41043.0,1594.0
2020,41043.0,645.0
2020,41043.0,43486.0
2020,41045.0,3260.0
2020,41045.0,56.0
2020,41045.0,221.0
2020,41045.0,80.0
2020,41045.0,8187.0
2020,41047.0,80872.0
2020,41047.0,844.0
2020,41047.0,3272.0
2020,41047.0,1544.0
2020,41047.0,79002.0
2020,41049.0,1371.0
2020,41049.0,13.0
2020,41049.0,126.0
2020,41049.0,22.0
2020,41049.0,3586.0
2020,41051.0,367249.0
2020,41051.0,2974.0
2020,41051.0,5726.0
2020,41051.0,4715.0
2020,41051.0,82995.0
2020,41053.0,22917.0
2020,41053.0,212.0
2020,41053.0,981.0
2020,41053.0,449.0
2020,41053.0,23732.0
2020,41055.0,260.0
2020,41055.0,1.0
2020,41055.0,24.0
2020,41055.0,2.0
2020,41055.0,921.0
2020,41057.0,8066.0
2020,41057.0,89.0
2020,41057.0,261.0
2020,41057.0,118.0
2020,41057.0,8354.0
2020,41059.0,10707.0
2020,41059.0,90.0
2020,41059.0,740.0
2020,41059.0,231.0
2020,41059.0,21270.0
2020,41061.0,4254.0
2020,41061.0,46.0
2020,41061.0,241.0
2020,41061.0,105.0
2020,41061.0,10298.0
2020,41063.0,1625.0
2020,41063.0,10.0
2020,41063.0,76.0
2020,41063.0,34.0
2020,41063.0,3404.0
2020,41065.0,6604.0
2020,41065.0,75.0
2020,41065.0,296.0
2020,41065.0,120.0
2020,41065.0,7035.0
2020,41067.0,209940.0
2020,41067.0,1426.0
2020,41067.0,6398.0
2020,41067.0,3489.0
2020,41067.0,99073.0
2020,41069.0,217.0
2020,41069.0,2.0
2020,41069.0,25.0
2020,41069.0,10.0
2020,41069.0,711.0
2020,41071.0,27174.0
2020,41071.0,254.0
2020,41071.0,1448.0
2020,41071.0,496.0
2020,41071.0,29551.0
2020,42001.0,18207.0
2020,42001.0,810.0
2020,42001.0,37523.0
2020,42003.0,429065.0
2020,42003.0,8344.0
2020,42003.0,282324.0
2020,42005.0,8457.0
2020,42005.0,424.0
2020,42005.0,27489.0
2020,42007.0,38122.0
2020,42007.0,1241.0
2020,42007.0,54759.0
2020,42009.0,4367.0
2020,42009.0,182.0
2020,42009.0,23025.0
2020,42011.0,92895.0
2020,42011.0,2909.0
2020,42011.0,109736.0
2020,42013.0,17636.0
2020,42013.0,653.0
2020,42013.0,45306.0
2020,42015.0,8046.0
2020,42015.0,513.0
2020,42015.0,21600.0
2020,42017.0,204712.0
2020,42017.0,4155.0
2020,42017.0,187367.0
2020,42019.0,37508.0
2020,42019.0,1438.0
2020,42019.0,74359.0
2020,42021.0,21730.0
2020,42021.0,759.0
2020,42021.0,48085.0
2020,42023.0,634.0
2020,42023.0,29.0
2020,42023.0,1771.0
2020,42025.0,11212.0
2020,42025.0,433.0
2020,42025.0,21984.0
2020,42027.0,40055.0
2020,42027.0,1066.0
2020,42027.0,36372.0
2020,42029.0,182372.0
2020,42029.0,3565.0
2020,42029.0,128565.0
2020,42031.0,4678.0
2020,42031.0,237.0
2020,42031.0,14578.0
2020,42033.0,9673.0
2020,42033.0,546.0
2020,42033.0,29203.0
2020,42035.0,5502.0
2020,42035.0,221.0
2020,42035.0,11902.0
2020,42037.0,10532.0
2020,42037.0,541.0
2020,42037.0,20098.0
2020,42039.0,12924.0
2020,42039.0,521.0
2020,42039.0,28559.0
2020,42041.0,62245.0
2020,42041.0,2138.0
2020,42041.0,77212.0
2020,42043.0,78983.0
2020,42043.0,1977.0
2020,42043.0,66408.0
2020,42045.0,206423.0
2020,42045.0,2976.0
2020,42045.0,118532.0
2020,42047.0,4522.0
2020,42047.0,244.0
2020,42047.0,12140.0
2020,42049.0,68286.0
2020,42049.0,1928.0
2020,42049.0,66869.0
2020,42051.0,20444.0
2020,42051.0,468.0
2020,42051.0,41227.0
2020,42053.0,728.0
2020,42053.0,36.0
2020,42053.0,1882.0
2020,42055.0,22422.0
2020,42055.0,1116.0
2020,42055.0,57245.0
2020,42057.0,1085.0
2020,42057.0,68.0
2020,42057.0,6824.0
2020,42059.0,4911.0
2020,42059.0,179.0
2020,42059.0,12579.0
2020,42061.0,5445.0
2020,42061.0,286.0
2020,42061.0,17061.0
2020,42063.0,12634.0
2020,42063.0,475.0
2020,42063.0,28089.0
2020,42065.0,4527.0
2020,42065.0,337.0
2020,42065.0,17960.0
2020,42067.0,2253.0
2020,42067.0,141.0
2020,42067.0,9649.0
2020,42069.0,61991.0
2020,42069.0,1085.0
2020,42069.0,52334.0
2020,42071.0,115847.0
2020,42071.0,4183.0
2020,42071.0,160209.0
2020,42073.0,15978.0
2020,42073.0,501.0
2020,42073.0,29597.0
2020,42075.0,23932.0
2020,42075.0,989.0
2020,42075.0,46731.0
2020,42077.0,98288.0
2020,42077.0,2166.0
2020,42077.0,84259.0
2020,42079.0,64873.0
2020,42079.0,1519.0
2020,42079.0,86929.0
2020,42081.0,16971.0
2020,42081.0,821.0
2020,42081.0,41462.0
2020,42083.0,5098.0
2020,42083.0,285.0
2020,42083.0,14083.0
2020,42085.0,21067.0
2020,42085.0,744.0
2020,42085.0,36143.0
2020,42087.0,4603.0
2020,42087.0,229.0
2020,42087.0,16670.0
2020,42089.0,44060.0
2020,42089.0,1043.0
2020,42089.0,38726.0
2020,42091.0,319511.0
2020,42091.0,5186.0
2020,42091.0,185460.0
2020,42093.0,3771.0
2020,42093.0,156.0
2020,42093.0,5844.0
2020,42095.0,85087.0
2020,42095.0,2001.0
2020,42095.0,83854.0
2020,42097.0,12677.0
2020,42097.0,654.0
2020,42097.0,28952.0
2020,42099.0,5950.0
2020,42099.0,409.0
2020,42099.0,18293.0
2020,42101.0,603790.0
2020,42101.0,4847.0
2020,42101.0,132740.0
2020,42103.0,13019.0
2020,42103.0,322.0
2020,42103.0,19213.0
2020,42105.0,1726.0
2020,42105.0,99.0
2020,42105.0,7239.0
2020,42107.0,20727.0
2020,42107.0,1005.0
2020,42107.0,48871.0
2020,42109.0,4910.0
2020,42109.0,247.0
2020,42109.0,13983.0
2020,42111.0,8654.0
2020,42111.0,423.0
2020,42111.0,31466.0
2020,42113.0,921.0
2020,42113.0,55.0
2020,42113.0,2619.0
2020,42115.0,6236.0
2020,42115.0,309.0
2020,42115.0,15207.0
2020,42117.0,4955.0
2020,42117.0,378.0
2020,42117.0,15742.0
2020,42119.0,7475.0
2020,42119.0,284.0
2020,42119.0,12356.0
2020,42121.0,7585.0
2020,42121.0,374.0
2020,42121.0,18569.0
2020,42123.0,6066.0
2020,42123.0,347.0
2020,42123.0,14237.0
2020,42125.0,45088.0
2020,42125.0,1310.0
2020,42125.0,72080.0
2020,42127.0,9191.0
2020,42127.0,261.0
2020,42127.0,18637.0
2020,42129.0,72129.0
2020,42129.0,2350.0
2020,42129.0,130218.0
2020,42131.0,4704.0
2020,42131.0,218.0
2020,42131.0,9936.0
2020,42133.0,88114.0
2020,42133.0,3624.0
2020,42133.0,146733.0
2020,44001.0,18050.0
2020,44001.0,326.0
2020,44001.0,294.0
2020,44001.0,9745.0
2020,44003.0,49113.0
2020,44003.0,1065.0
2020,44003.0,914.0
2020,44003.0,42001.0
2020,44005.0,29486.0
2020,44005.0,504.0
2020,44005.0,436.0
2020,44005.0,15722.0
2020,44007.0,165012.0
2020,44007.0,2291.0
2020,44007.0,2813.0
2020,44007.0,102551.0
2020,44009.0,44549.0
2020,44009.0,861.0
2020,44009.0,832.0
2020,44009.0,29818.0
2020,,1276.0
2020,,6.0
2020,,7.0
2020,,85.0
2020,45001.0,755.0
2020,45001.0,1205.0
2020,45001.0,0.0
2020,45001.0,12.0
2020,45001.0,2129.0
2020,45001.0,0.0
2020,45001.0,4.0
2020,45001.0,10.0
2020,45001.0,0.0
2020,45001.0,0.0
2020,45001.0,9.0
2020,45001.0,0.0
2020,45001.0,6.0
2020,45001.0,52.0
2020,45001.0,0.0
2020,45001.0,0.0
2020,45001.0,30.0
2020,45001.0,0.0
2020,45001.0,0.0
2020,45001.0,2.0
2020,45001.0,0.0
